DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2018-02-11 02:00:00,25120.86,6651.59,3685.24,4132.0,138,5972.5,30.0,695.6,1535.0,5.3,185.74,1833.19,256.7
2018-02-11 03:00:00,24321.31,6265.59,3672.05,4112.0,138,5979.1,30.0,685.9,1171.0,5.3,185.74,1819.93,256.7
2018-02-11 04:00:00,23746.04,5499.59,3764.13,4105.25,138,6026.2,30.0,697.45,1244.5,5.3,187.4,1791.52,256.7
2018-02-11 05:00:00,23811.11,5494.59,3864.52,4106.25,138,6033.0,30.0,696.95,1290.1,5.3,187.4,1708.3,256.7
2018-02-11 06:00:00,23874.19,5281.61,4036.92,4184.25,138,6030.0,30.0,696.3,1290.2,5.3,188.4,1736.51,256.7
2018-02-11 07:00:00,23912.99,5274.31,4166.7,4103.25,138,5865.0,30.0,694.4,1302.7,5.3,190.2,1886.03,257.1
2018-02-11 08:00:00,24238.14,5128.31,4304.05,4153.25,138,6007.0,30.0,690.9,1434.0,5.2,191.3,1896.93,259.2
2018-02-11 09:00:00,24848.09,5262.31,4430.12,4131.25,138,5891.8,30.0,685.05,1769.1,5.2,196.07,2046.29,262.9
2018-02-11 10:00:00,25614.07,5560.71,4523.17,4223.25,138,5910.0,30.0,680.3,1861.6,5.2,196.07,2219.47,266.3
2018-02-11 11:00:00,26562.2,5755.61,4460.2,4235.25,138,5910.0,30.0,673.2,2612.3,5.1,196.07,2278.07,268.4
2018-02-11 12:00:00,26485.16,5678.11,4613.8,4235.25,138,5961.0,30.0,669.65,2619.0,5.0,194.67,2070.88,269.8
2018-02-11 13:00:00,26641.69,5782.71,4585.66,4229.25,138,6175.4,30.0,667.45,2422.7,5.0,194.67,2140.95,269.9
2018-02-11 14:00:00,26340.43,5723.21,4476.52,4235.25,138,6160.2,30.0,642.15,2456.0,5.0,194.67,2011.03,268.4
2018-02-11 15:00:00,26324.38,5847.71,4348.53,4235.25,138,6330.0,30.0,666.3,2302.5,5.0,194.67,1960.62,265.8
2018-02-11 16:00:00,27186.61,6283.61,4182.65,4242.0,138,6329.0,30.0,654.75,2702.5,5.0,193.57,2163.33,262.2
2018-02-11 17:00:00,28400.86,7478.81,3832.94,4242.0,138,6310.9,30.0,642.45,3058.5,5.1,194.07,2211.19,256.9
2018-02-11 18:00:00,29242.42,7943.41,3481.89,4242.0,138,6574.0,53.0,646.15,3597.9,5.2,192.7,2111.47,256.7
2018-02-11 19:00:00,29741.78,8101.21,3107.08,4242.0,138,6574.0,53.0,651.1,4354.7,5.2,192.69,2066.1,256.7
2018-02-11 20:00:00,29196.16,7960.61,2809.22,4242.0,138,6573.0,53.0,665.6,4235.8,5.2,192.99,2064.04,256.7
2018-02-11 21:00:00,28365.28,7988.61,2626.12,4242.0,138,6195.0,53.0,660.35,3929.3,5.2,191.99,2079.01,256.7
2018-02-11 22:00:00,28264.39,8101.29,2420.5,4242.0,138,6674.0,53.0,664.85,3465.9,5.3,191.99,2049.76,257.8
2018-02-11 23:00:00,27115.61,8061.79,2225.44,4242.0,138,6674.0,53.0,667.25,2560.4,5.3,191.69,2038.94,257.8
2018-02-12 00:00:00,26147.6,7494.19,1918.93,4486.0,120,7062.0,53.0,674.3,1975.25,5.3,113.49,1987.34,257.8
2018-02-12 01:00:00,24563.93,6703.59,1738.58,4486.0,120,6997.0,53.0,675.1,1450.95,5.3,113.99,1963.72,256.7
2018-02-12 02:00:00,23729.91,6471.59,1596.78,4450.0,120,6876.0,30.0,675.55,1263.15,5.3,113.99,1870.85,256.7
2018-02-12 03:00:00,23405.96,6170.59,1475.18,4486.0,120,6791.1,30.0,676.3,1349.25,5.3,113.99,1931.55,256.7
2018-02-12 04:00:00,23323.08,6223.59,1362.64,4486.0,120,6740.5,30.0,677.25,1394.25,5.3,113.99,1912.86,256.7
2018-02-12 05:00:00,23484.69,6342.59,1289.98,4496.0,120,6815.0,30.0,676.85,1394.25,5.3,113.99,1944.03,256.7
2018-02-12 06:00:00,24514.55,7267.39,1237.08,4551.0,120,6808.0,53.0,676.6,1308.25,5.3,113.99,2117.24,256.7
2018-02-12 07:00:00,26988.34,9493.81,1153.78,4651.0,120,7220.0,53.0,674.5,1110.25,5.3,113.99,2135.61,257.1
2018-02-12 08:00:00,31805.08,13405.31,1068.3,4751.0,138,7331.0,53.0,669.5,1745.1,5.2,114.49,2265.28,258.9
2018-02-12 09:00:00,34124.45,13889.51,992.73,4843.0,138,7416.0,53.0,642.25,3325.8,5.2,116.49,2440.37,262.1
2018-02-12 10:00:00,34458.67,13607.01,996.84,4843.0,138,7477.0,53.0,648.6,3791.8,5.2,116.49,2516.83,264.9
2018-02-12 11:00:00,34286.0,13464.41,1013.11,4547.7,138,7477.0,53.0,640.5,3981.9,5.1,116.49,2581.99,266.8
2018-02-12 12:00:00,33028.41,13013.11,1080.17,4513.1,138,7465.0,53.0,646.1,3136.0,5.0,116.49,2594.54,267.9
2018-02-12 13:00:00,33434.35,13255.91,1118.06,4571.5,138,7469.0,53.0,645.45,3280.0,5.0,116.49,2514.74,267.2
2018-02-12 14:00:00,33758.06,13697.11,1166.92,4579.0,138,7461.0,53.0,633.15,3217.6,5.0,116.79,2425.39,265.1
2018-02-12 15:00:00,33498.24,13628.31,1183.02,4654.4,138,7469.0,53.0,648.3,3001.8,5.0,116.79,2336.52,264.1
2018-02-12 16:00:00,34144.23,14201.91,1112.53,4561.8,138,7475.0,53.0,648.55,3164.6,5.0,115.69,2406.75,261.4
2018-02-12 17:00:00,35007.4,14461.61,986.26,4494.4,138,7466.0,53.0,658.55,4056.3,5.1,112.09,2317.59,258.5
2018-02-12 18:00:00,35457.97,14768.41,898.74,4741.5,138,7470.0,53.0,653.05,4034.4,5.2,112.08,2326.09,257.5
2018-02-12 19:00:00,35299.98,14447.41,796.32,4829.3,138,7443.0,53.0,657.65,4200.7,5.2,116.18,2356.32,256.9
2018-02-12 20:00:00,34303.36,14252.31,710.28,4831.0,138,7407.0,53.0,661.1,3447.35,5.2,116.18,2425.24,256.7
2018-02-12 21:00:00,33284.28,13919.51,663.6,4847.0,138,7391.0,53.0,666.85,2873.65,5.2,115.18,2354.39,256.9
2018-02-12 22:00:00,32757.3,13265.79,605.06,4871.3,138,7398.0,53.0,670.45,3055.35,5.3,115.18,2322.97,256.9
2018-02-12 23:00:00,31595.45,13190.19,549.7,4871.7,138,7062.0,53.0,672.5,2399.45,5.3,115.18,2281.53,256.9
2018-02-13 00:00:00,30260.72,11938.39,592.42,4775.0,120,7369.0,53.0,674.0,1705.0,5.1,191.52,2580.89,256.4
2018-02-13 01:00:00,28004.53,10423.39,536.94,4775.0,120,7170.0,53.0,676.35,1264.0,5.1,192.02,2532.33,256.4
2018-02-13 02:00:00,26856.59,9960.99,476.26,4775.0,120,6917.0,53.0,678.25,1035.0,5.1,192.02,2387.57,256.4
2018-02-13 03:00:00,26215.19,9547.09,463.37,4793.0,120,6900.0,53.0,679.7,993.0,5.1,192.02,2212.51,256.4
2018-02-13 04:00:00,26202.07,9780.09,443.07,4720.0,120,6790.0,53.0,679.3,1015.2,5.1,193.68,2146.23,256.4
2018-02-13 05:00:00,26362.28,9779.09,423.65,4793.1,120,6888.0,53.0,679.35,1015.2,5.1,193.68,2155.71,256.4
2018-02-13 06:00:00,27382.0,10368.89,416.54,4804.0,120,7132.0,53.0,679.95,1054.1,5.1,192.28,2299.74,256.4
2018-02-13 07:00:00,29699.91,12374.01,407.68,4889.0,120,7188.0,53.0,676.7,1083.1,5.1,191.98,2454.94,256.4
2018-02-13 08:00:00,34001.04,14734.11,396.96,4909.0,138,7311.0,53.0,665.7,2826.2,5.0,191.88,2512.39,257.8
2018-02-13 09:00:00,36376.72,15496.21,410.81,4934.2,138,7430.0,53.0,661.8,4200.5,4.9,195.99,2591.31,260.0
2018-02-13 10:00:00,36645.94,15500.31,448.62,4928.6,138,7488.0,52.0,665.35,4251.4,4.8,196.58,2708.48,263.8
2018-02-13 11:00:00,36673.33,15453.71,509.87,4901.9,138,7479.0,53.0,661.5,4275.5,4.8,196.58,2732.77,266.7
2018-02-13 12:00:00,34905.97,14990.91,591.29,4910.7,138,7476.0,53.0,646.2,3088.5,4.8,195.18,2543.99,267.4
2018-02-13 13:00:00,34774.99,14938.51,710.75,4911.0,138,7474.0,53.0,644.3,2859.3,4.8,195.21,2578.52,267.6
2018-02-13 14:00:00,35030.32,14344.61,826.72,4897.0,138,7453.0,53.0,641.35,3591.3,4.8,195.21,2618.53,266.8
2018-02-13 15:00:00,34559.31,14060.41,977.11,4782.0,138,7451.0,53.0,640.6,3393.1,4.8,195.21,2598.78,265.3
2018-02-13 16:00:00,34951.16,14861.21,1052.32,4781.2,138,7453.0,53.0,638.7,2995.0,4.8,195.01,2515.72,263.2
2018-02-13 17:00:00,35457.67,14723.31,1166.54,4782.0,138,7446.0,53.0,640.15,3535.3,4.8,193.71,2514.86,260.0
2018-02-13 18:00:00,36069.67,14721.71,1272.99,4787.0,138,7472.0,53.0,642.15,4078.9,4.8,192.04,2449.68,257.4
2018-02-13 19:00:00,36206.39,14642.51,1347.34,4794.0,138,7472.0,53.0,657.35,4114.2,4.8,192.67,2534.02,256.5
2018-02-13 20:00:00,35028.55,13901.31,1521.97,4794.0,138,7437.0,53.0,663.05,3567.1,4.9,194.17,2497.65,256.4
2018-02-13 21:00:00,34160.38,13282.81,1739.28,4794.0,138,7433.0,53.0,666.35,3063.1,4.9,193.27,2536.27,256.4
2018-02-13 22:00:00,33800.97,12807.09,1956.5,4807.0,138,7266.0,53.0,669.95,3124.9,4.9,193.57,2523.66,256.4
2018-02-13 23:00:00,32405.51,12482.19,2142.34,4787.0,138,6561.0,53.0,668.1,2671.9,5.0,193.27,2447.31,256.4
2018-02-14 00:00:00,30053.62,8522.19,2491.29,4711.0,120,7137.0,53.0,688.15,3293.7,5.3,201.03,2575.86,255.1
2018-02-14 01:00:00,27685.96,6738.89,2737.7,4716.0,120,6936.0,53.0,688.7,2706.8,5.3,202.43,2526.04,255.1
2018-02-14 02:00:00,26873.97,6001.39,2997.41,4739.0,120,6905.9,32.0,689.4,2521.2,5.3,202.43,2404.84,255.1
2018-02-14 03:00:00,26228.95,5981.39,3242.16,4738.0,120,6225.0,32.0,690.3,2475.0,5.3,202.13,2262.57,255.1
2018-02-14 04:00:00,26139.87,5979.39,3404.33,4738.0,120,6121.7,32.0,691.25,2333.7,5.3,202.43,2254.47,257.3
2018-02-14 05:00:00,26359.94,5978.39,3572.7,4703.2,120,6118.4,32.0,691.45,2342.5,5.3,203.79,2334.91,257.3
2018-02-14 06:00:00,27353.39,6237.6,3755.0,4796.2,120,6462.0,53.0,691.55,2379.1,5.3,202.59,2393.75,257.3
2018-02-14 07:00:00,28981.51,7470.01,3813.35,4798.2,120,6587.0,53.0,687.65,2517.8,5.2,202.64,2469.26,257.4
2018-02-14 08:00:00,33740.94,11436.91,3870.6,4804.0,120,6718.0,53.0,684.9,3003.9,5.2,202.64,2585.09,256.7
2018-02-14 09:00:00,35815.34,11419.01,3968.98,4793.1,120,7466.0,53.0,681.35,4202.8,5.1,207.38,2639.52,259.1
2018-02-14 10:00:00,35765.72,11398.61,4124.89,4728.6,120,7486.0,53.0,675.6,4096.2,5.1,209.08,2607.24,261.4
2018-02-14 11:00:00,35718.44,11423.31,4186.85,4724.6,120,7486.0,53.0,664.2,4018.2,5.0,198.78,2575.2,263.3
2018-02-14 12:00:00,33900.49,10160.31,4298.96,4723.7,120,7466.0,53.0,658.95,3481.2,4.9,198.78,2470.89,263.8
2018-02-14 13:00:00,33983.38,10152.31,4385.45,4749.3,120,7465.0,45.0,663.55,3436.0,4.9,197.41,2501.56,262.9
2018-02-14 14:00:00,34388.8,10299.31,4389.91,4859.9,120,7468.0,53.0,662.1,3591.0,4.9,197.41,2479.27,264.0
2018-02-14 15:00:00,34215.25,10291.91,4277.25,4815.2,120,7482.0,53.0,665.0,3592.5,4.9,197.11,2453.68,262.7
2018-02-14 16:00:00,34725.63,10963.31,4096.48,4830.8,120,7483.0,53.0,664.8,3653.7,4.8,196.31,2398.73,260.7
2018-02-14 17:00:00,35255.01,11084.31,3836.15,4836.1,120,7485.0,53.0,663.7,4294.7,4.8,196.91,2422.04,258.3
2018-02-14 18:00:00,35822.34,11467.31,3556.35,4825.6,120,7488.0,53.0,667.4,4773.7,4.8,195.54,2415.44,255.2
2018-02-14 19:00:00,35767.58,11498.01,3345.2,4826.5,120,7468.0,53.0,671.9,4875.5,4.8,195.54,2454.03,255.1
2018-02-14 20:00:00,34835.78,11515.91,3104.57,4823.4,120,7472.0,53.0,676.35,4214.0,4.9,195.64,2397.71,258.3
2018-02-14 21:00:00,33813.67,11007.99,2845.2,4830.0,120,7468.0,53.0,680.85,3953.5,4.9,195.64,2396.29,258.3
2018-02-14 22:00:00,33400.37,10541.59,2663.7,4823.0,120,7471.0,53.0,683.2,4135.3,5.0,204.39,2439.89,260.3
2018-02-14 23:00:00,32376.35,10383.09,2468.66,4830.0,120,7460.0,53.0,684.8,3497.3,5.1,205.19,2408.91,260.3
2018-02-15 00:00:00,28261.23,7625.19,2484.97,4840.0,120,6129.0,35.0,688.9,3557.6,5.3,202.17,2310.8,262.3
2018-02-15 01:00:00,27338.86,6497.19,2315.03,4757.0,120,5894.0,35.0,689.25,4162.9,5.3,203.67,2395.02,264.5
2018-02-15 02:00:00,26674.97,7574.19,2100.91,4824.0,120,6227.0,35.0,690.0,2497.1,5.3,203.67,2133.3,264.5
2018-02-15 03:00:00,26066.82,7391.29,1946.99,4824.0,120,6215.0,35.0,689.8,2335.1,5.3,203.67,2036.17,264.5
2018-02-15 04:00:00,25961.54,7659.29,1834.67,4824.0,120,6194.0,35.0,689.6,2247.2,5.3,203.67,1883.31,265.5
2018-02-15 05:00:00,26150.0,7834.49,1779.43,4865.0,120,6179.0,35.0,690.2,2247.2,5.3,205.43,1925.65,263.3
2018-02-15 06:00:00,27131.88,7405.84,1779.48,4631.0,120,6141.0,35.0,690.55,3583.5,5.3,205.43,2271.48,263.3
2018-02-15 07:00:00,29177.79,9378.51,1817.09,4879.0,120,7042.0,35.0,689.6,2550.2,5.3,205.43,2192.16,263.5
2018-02-15 08:00:00,32208.1,12317.71,1893.75,4886.0,120,7240.0,53.0,687.1,2163.3,5.2,196.8,2380.24,265.0
2018-02-15 09:00:00,34314.6,13486.81,1971.5,4886.0,120,7328.0,53.0,684.25,2883.9,5.2,200.17,2427.97,267.8
2018-02-15 10:00:00,34750.51,13198.61,2096.12,4886.0,120,7341.0,53.0,679.0,3479.2,5.1,200.17,2422.21,270.1
2018-02-15 11:00:00,34749.77,13166.31,2203.88,4833.5,120,7333.0,54.0,674.7,3488.2,5.1,210.47,2386.41,274.2
2018-02-15 12:00:00,34138.71,13270.01,2343.66,4830.3,120,7333.0,53.0,668.95,2738.2,4.8,209.1,2292.79,274.9
2018-02-15 13:00:00,34204.14,13271.51,2466.18,4798.5,120,7333.0,53.0,664.9,2712.0,4.8,209.6,2295.95,274.7
2018-02-15 14:00:00,34397.36,12586.01,2654.5,4766.9,120,7335.0,53.0,661.3,3392.5,4.8,209.1,2341.15,273.1
2018-02-15 15:00:00,34326.46,12410.81,2803.1,4814.0,120,7337.0,53.0,660.65,3360.9,4.8,205.0,2286.0,271.2
2018-02-15 16:00:00,34371.98,12655.61,3056.99,4790.9,120,7321.0,53.0,664.25,2912.1,4.8,203.9,2323.53,265.9
2018-02-15 17:00:00,34719.07,12215.91,3297.55,4748.5,120,7290.0,53.0,665.95,3594.1,4.8,204.5,2260.36,264.4
2018-02-15 18:00:00,35370.45,12404.11,3516.27,4742.0,120,7290.0,35.0,671.3,3778.1,4.8,196.93,2348.34,263.6
2018-02-15 19:00:00,35360.16,12208.91,3681.45,4782.1,120,7288.0,35.0,676.05,3764.9,4.8,207.23,2329.42,262.3
2018-02-15 20:00:00,34786.09,11897.11,3764.15,4802.0,120,7293.0,35.0,679.9,3512.3,4.9,207.57,2211.86,258.3
2018-02-15 21:00:00,33537.86,10949.19,3788.14,4615.0,120,7278.0,35.0,684.25,3339.8,4.9,207.17,2260.11,256.3
2018-02-15 22:00:00,32056.2,8690.79,3748.25,4615.0,120,6467.0,35.0,687.75,4728.9,4.9,206.27,2496.04,256.3
2018-02-15 23:00:00,31447.75,8942.09,3695.62,4615.0,120,6424.0,35.0,689.4,4034.2,5.0,206.27,2424.87,256.3
2018-02-16 00:00:00,30051.01,8581.39,3737.21,4633.0,120,7065.0,32.0,692.8,2564.1,5.3,202.58,2159.83,257.8
2018-02-16 01:00:00,27879.01,7631.59,3713.63,4513.0,120,6877.0,32.0,693.1,1910.1,5.3,204.08,1921.41,257.8
2018-02-16 02:00:00,26566.0,7410.59,3648.39,4523.0,120,6548.0,32.0,694.2,1397.1,5.3,204.08,1725.54,257.8
2018-02-16 03:00:00,25799.53,7050.59,3652.76,4511.0,120,6244.0,32.0,695.0,1379.1,5.3,204.08,1647.9,257.8
2018-02-16 04:00:00,25933.17,7116.59,3644.77,4506.0,120,6354.0,32.0,695.9,1379.1,5.3,204.08,1619.83,255.6
2018-02-16 05:00:00,26180.93,7121.59,3725.08,4487.0,120,6353.0,32.0,695.1,1378.9,5.3,204.74,1802.62,255.6
2018-02-16 06:00:00,27517.47,7881.36,3809.84,4560.0,120,6669.0,32.0,696.6,1505.9,5.3,204.74,1777.13,255.6
2018-02-16 07:00:00,29234.99,8970.81,3867.22,4742.0,120,6657.0,32.0,694.6,1713.9,5.3,194.44,1981.72,256.0
2018-02-16 08:00:00,33663.29,12184.31,3886.35,4698.0,120,6907.0,53.0,693.3,2576.8,5.2,196.31,2084.42,258.6
2018-02-16 09:00:00,35871.84,13041.51,3945.32,4693.0,120,7342.0,53.0,690.8,3258.3,5.2,199.68,2260.03,263.0
2018-02-16 10:00:00,36247.44,12577.91,4015.28,4693.0,120,7346.0,53.0,685.1,4019.1,5.1,199.68,2267.27,266.0
2018-02-16 11:00:00,36509.81,12618.91,4043.43,4693.0,120,7349.0,53.0,679.9,4215.7,5.1,199.98,2264.09,267.7
2018-02-16 12:00:00,34758.59,12003.61,4111.56,4670.0,120,7346.0,53.0,674.9,3121.2,4.8,198.61,2184.91,270.0
2018-02-16 13:00:00,33459.05,11459.21,4179.67,4670.0,120,7346.0,53.0,670.5,2346.4,4.8,199.26,2140.51,269.7
2018-02-16 14:00:00,34765.24,12175.11,4167.26,4693.0,120,7344.0,53.0,665.5,2940.6,4.8,200.01,2133.66,268.3
2018-02-16 15:00:00,34743.05,12134.01,4176.09,4693.0,120,7345.0,53.0,664.6,2943.0,4.8,210.01,2134.44,265.1
2018-02-16 16:00:00,34852.83,11786.51,4202.19,4624.0,120,7397.0,53.0,667.0,3415.8,4.8,209.51,2111.62,261.4
2018-02-16 17:00:00,35348.58,12034.11,4186.78,4629.0,120,7398.0,53.0,668.9,3671.8,4.8,209.91,2115.78,256.5
2018-02-16 18:00:00,35717.2,12041.01,4157.19,4699.0,120,7401.0,53.0,674.9,3995.7,4.8,209.04,2105.66,255.9
2018-02-16 19:00:00,35348.51,11815.21,4139.11,4675.0,120,7401.0,53.0,679.6,3973.7,4.8,209.04,2022.45,255.6
2018-02-16 20:00:00,34450.44,10590.01,4114.58,4759.0,120,7349.0,53.0,684.4,4266.5,4.9,209.24,2044.21,255.6
2018-02-16 21:00:00,33751.73,10471.19,4086.66,4810.0,120,7345.0,53.0,688.4,3576.5,4.9,207.24,2133.24,255.6
2018-02-16 22:00:00,33400.63,10241.99,3968.46,4805.1,120,7339.0,53.0,692.4,3588.5,4.9,207.34,2124.34,255.6
2018-02-16 23:00:00,32420.14,10023.39,3847.22,4805.0,120,7182.0,53.0,694.4,3129.0,5.0,206.84,2097.59,256.7
2018-02-17 00:00:00,30577.27,9155.3,3541.69,4943.0,120,7099.0,53.0,702.4,2490.5,5.2,200.8,2009.08,257.3
2018-02-17 01:00:00,28325.07,8096.8,3417.72,4943.0,120,7099.0,53.0,689.05,1774.5,5.2,201.8,1667.7,257.3
2018-02-17 02:00:00,27029.5,7420.8,3352.69,4886.0,120,6943.0,53.0,704.2,1554.3,5.2,202.3,1530.71,257.3
2018-02-17 03:00:00,26209.46,7116.8,3317.48,4899.0,120,6535.0,32.0,692.4,1508.5,5.2,202.3,1523.48,257.3
2018-02-17 04:00:00,25997.63,6912.8,3322.66,4889.0,120,6526.0,32.0,706.4,1524.6,5.2,202.6,1499.07,257.3
2018-02-17 05:00:00,26104.45,6934.8,3339.27,4915.0,120,6523.0,32.0,705.1,1508.6,5.2,202.96,1563.42,255.1
2018-02-17 06:00:00,26609.31,7207.55,3438.73,4943.0,120,6593.0,32.0,698.15,1510.6,5.2,202.46,1603.52,255.1
2018-02-17 07:00:00,27607.51,8207.52,3487.85,4954.0,0,6717.0,32.0,689.3,1377.6,5.1,202.66,1679.08,255.4
2018-02-17 08:00:00,29810.9,9480.22,3526.54,4954.0,0,6909.0,32.0,673.2,1884.5,5.1,206.03,1883.31,257.0
2018-02-17 09:00:00,32359.58,10469.92,3561.35,4954.0,0,7343.0,53.0,661.2,2872.8,5.1,211.2,1968.41,259.6
2018-02-17 10:00:00,33310.15,10467.82,3590.68,4962.0,0,7347.0,53.0,655.9,3791.2,5.1,211.5,1963.25,262.7
2018-02-17 11:00:00,33937.05,10549.32,3575.2,4962.0,0,7350.0,53.0,648.7,4325.0,5.1,211.5,1988.73,268.5
2018-02-17 12:00:00,33553.14,10875.62,3584.46,4942.0,0,7319.0,53.0,645.95,3707.2,5.0,210.13,1941.08,269.7
2018-02-17 13:00:00,33478.07,10695.62,3605.29,4942.0,0,7319.0,53.0,645.55,3739.8,5.0,207.73,1996.18,268.9
2018-02-17 14:00:00,33069.27,10834.52,3645.19,4962.0,0,7315.0,53.0,641.35,3141.6,5.0,207.72,1996.19,267.7
2018-02-17 15:00:00,32393.27,10519.72,3657.08,4920.0,0,7315.0,53.0,637.85,2922.0,5.0,197.52,1950.8,215.3
2018-02-17 16:00:00,32296.41,10711.92,3691.91,4920.0,0,7354.0,53.0,639.35,2660.4,5.0,197.32,1850.81,212.7
2018-02-17 17:00:00,32713.23,10524.12,3653.16,4920.0,0,7328.0,53.0,641.05,3359.2,5.0,198.32,1823.38,208.0
2018-02-17 18:00:00,33825.78,10869.72,3609.66,4920.0,0,7385.0,53.0,648.45,4197.1,5.0,196.95,1734.2,206.7
2018-02-17 19:00:00,33829.95,11014.72,3556.55,4920.0,0,7386.0,53.0,653.3,4119.1,5.0,197.45,1719.63,205.2
2018-02-17 20:00:00,32752.19,10530.62,3529.57,4920.0,0,7351.0,53.0,657.75,3539.4,5.0,197.45,1763.3,205.1
2018-02-17 21:00:00,31901.61,9985.5,3491.37,4924.1,0,7311.0,53.0,662.35,3290.9,5.1,195.95,1777.24,205.1
2018-02-17 22:00:00,31522.96,10158.5,3390.06,4899.7,0,6956.0,53.0,667.8,3145.9,5.1,195.95,1845.85,205.1
2018-02-17 23:00:00,30607.61,10135.1,3312.58,4892.0,0,6486.0,53.0,672.15,2798.7,5.1,193.75,1852.83,206.4
2018-02-18 00:00:00,29024.25,8022.99,3261.7,4956.8,0,6962.0,53.0,676.1,2831.0,5.3,191.75,1846.71,216.9
2018-02-18 01:00:00,26832.88,7035.69,3163.33,4852.0,0,6899.0,53.0,677.0,2016.0,5.3,191.75,1722.91,216.9
2018-02-18 02:00:00,25353.51,6307.29,3090.32,4767.6,0,6743.0,35.0,677.8,1735.6,5.3,191.75,1582.95,216.9
2018-02-18 03:00:00,24433.93,5907.49,3006.24,4769.5,0,6358.0,35.0,679.2,1720.8,5.3,191.75,1543.75,216.9
2018-02-18 04:00:00,24149.09,5759.09,2882.78,4743.2,0,6419.0,35.0,679.9,1691.8,5.3,191.75,1524.37,216.9
2018-02-18 05:00:00,24075.07,5599.09,2795.15,4749.6,0,6486.0,35.0,679.5,1681.6,5.3,191.75,1635.18,216.9
2018-02-18 06:00:00,24302.43,5686.01,2672.09,4818.1,0,6634.0,35.0,679.5,1696.6,5.3,193.11,1665.82,216.9
2018-02-18 07:00:00,24263.33,5699.11,2519.49,4881.0,0,6750.0,35.0,676.6,1576.6,5.2,193.11,1710.22,217.0
2018-02-18 08:00:00,24713.65,6345.21,2289.77,4881.0,0,6960.0,53.0,674.8,1296.6,5.2,206.38,1783.49,218.2
2018-02-18 09:00:00,25891.34,6924.11,2031.03,4881.0,0,6904.0,53.0,671.3,2017.6,5.1,199.35,1984.25,220.6
2018-02-18 10:00:00,26979.74,8032.11,1754.2,4881.0,0,7246.0,53.0,665.3,1982.6,5.0,199.95,1937.88,222.7
2018-02-18 11:00:00,27728.13,8514.11,1469.53,4881.0,0,7229.0,53.0,659.2,2525.3,5.0,200.95,1965.04,226.0
2018-02-18 12:00:00,27299.02,8368.11,1321.94,4830.0,0,7256.0,53.0,653.1,2444.9,5.0,200.58,1938.29,228.1
2018-02-18 13:00:00,27339.92,8463.11,1277.48,4781.0,0,7269.0,53.0,648.9,2446.8,4.9,201.33,1966.7,227.7
2018-02-18 14:00:00,27143.44,8417.11,1236.87,4859.3,0,7265.0,53.0,642.9,2329.6,4.9,201.33,1906.73,226.7
2018-02-18 15:00:00,27097.59,8599.11,1251.75,4891.0,0,7281.0,53.0,642.3,2007.2,4.8,201.03,1941.6,224.8
2018-02-18 16:00:00,27758.93,9386.61,1298.12,4891.0,0,7322.0,53.0,641.8,1849.7,4.8,200.43,1888.57,222.9
2018-02-18 17:00:00,28811.03,9539.41,1322.62,4891.0,0,7741.0,53.0,643.2,2368.5,4.8,199.93,1827.37,220.2
2018-02-18 18:00:00,30936.25,10436.71,1395.34,4891.0,0,7772.0,53.0,651.6,3561.7,4.9,198.56,1753.34,218.1
2018-02-18 19:00:00,31551.72,10700.61,1480.95,4891.0,0,7773.0,53.0,656.4,3812.7,5.0,198.06,1764.0,217.0
2018-02-18 20:00:00,31097.71,10692.01,1557.8,4881.0,0,7773.0,53.0,662.5,3363.9,5.0,198.06,1694.54,216.9
2018-02-18 21:00:00,30399.87,10348.69,1600.7,4881.0,0,7770.0,53.0,666.7,2874.4,5.1,197.46,1785.92,216.9
2018-02-18 22:00:00,30163.77,10062.09,1553.04,4881.0,0,7728.0,53.0,672.2,2977.1,5.1,197.46,1817.88,216.9
2018-02-18 23:00:00,28960.49,9476.79,1491.8,4881.0,0,7756.0,53.0,675.0,2385.9,5.1,195.56,1823.44,216.9
2018-02-19 00:00:00,27793.85,8884.89,1634.22,4812.0,0,7615.0,53.0,697.7,1914.4,5.3,188.13,1772.51,216.7
2018-02-19 01:00:00,25710.32,7539.89,1585.64,4852.2,0,7268.0,35.0,698.7,1628.1,5.3,188.63,1692.16,216.7
2018-02-19 02:00:00,24893.49,7337.59,1509.53,4803.2,0,7109.0,35.0,686.35,1497.3,5.3,188.63,1504.89,216.7
2018-02-19 03:00:00,24496.41,7159.89,1480.76,4734.2,0,7068.0,35.0,686.9,1406.5,5.3,188.63,1514.53,216.7
2018-02-19 04:00:00,24416.25,6801.89,1509.79,4715.0,0,7105.0,35.0,699.3,1623.1,5.3,188.63,1517.64,215.6
2018-02-19 05:00:00,24460.79,6713.19,1565.17,4724.0,0,7103.0,35.0,699.65,1623.1,5.3,188.99,1587.79,215.6
2018-02-19 06:00:00,25402.69,7223.82,1598.54,4795.0,0,7246.0,53.0,699.2,1600.1,5.3,188.49,1777.64,215.6
2018-02-19 07:00:00,27931.62,9738.61,1642.39,4565.0,0,7630.0,53.0,697.1,1298.8,5.2,188.99,1895.23,217.3
2018-02-19 08:00:00,31942.73,12853.81,1684.04,4535.0,0,7745.0,53.0,693.95,1931.2,5.2,193.26,2026.57,221.7
