DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2019-03-16 04:00:00,25337.35,3857.7,1696.34,4696.5,245.0,4769.0,0.4,883.8,4806.87,0.0,307.68,3951.76,122.3
2019-03-16 05:00:00,25393.94,3821.4,1646.53,4551.5,245.0,4802.0,0.4,886.2,5086.87,0.0,308.88,3922.86,122.3
2019-03-16 06:00:00,25706.08,3859.4,1623.03,4481.5,245.0,4970.0,0.4,886.2,5176.27,0.0,307.93,4034.05,122.3
2019-03-16 07:00:00,26587.48,3986.8,1564.35,4620.0,245.0,5653.0,0.4,886.4,5200.17,0.0,308.94,3999.02,123.4
2019-03-16 08:00:00,28947.28,4946.09,1507.79,4589.0,273.0,5613.0,0.4,874.5,6412.47,0.0,308.16,4295.27,127.6
2019-03-16 09:00:00,31338.29,5873.99,1421.14,4538.0,273.0,5610.0,0.4,872.1,8045.87,0.0,311.13,4256.16,136.5
2019-03-16 10:00:00,31898.18,5864.99,1429.96,4586.0,273.0,5656.0,0.4,863.5,8495.87,0.0,308.43,4273.93,146.1
2019-03-16 11:00:00,32388.93,5762.79,1441.4,4593.5,273.0,5659.0,0.4,854.0,9057.47,0.0,312.78,4281.89,152.7
2019-03-16 12:00:00,31000.73,5705.59,1526.82,4606.0,273.0,5659.0,0.4,849.3,7634.37,0.0,316.58,4270.27,159.4
2019-03-16 13:00:00,30448.32,5474.5,1581.94,4626.0,273.0,5657.0,0.4,843.1,7289.27,0.0,316.68,4223.43,163.0
2019-03-16 14:00:00,30129.18,5012.4,1655.93,4681.0,273.0,5655.0,0.4,837.0,7402.57,0.0,315.38,4228.7,67.8
2019-03-16 15:00:00,29811.78,4557.6,1750.76,4626.0,273.0,5656.0,0.4,834.8,7534.97,0.0,312.81,4203.64,61.8
2019-03-16 16:00:00,29620.36,4665.0,1787.2,4636.0,273.0,5654.0,0.4,834.4,7191.37,0.0,311.11,4213.48,54.4
2019-03-16 17:00:00,30019.69,5131.5,1817.81,4616.0,273.0,5657.0,0.4,836.5,7050.07,0.0,310.91,4283.6,42.9
2019-03-16 18:00:00,31241.07,5408.99,1879.26,4596.0,273.0,5659.0,0.4,840.8,7922.97,0.0,311.51,4312.94,36.2
2019-03-16 19:00:00,32531.18,5414.99,1931.5,4526.0,273.0,5658.0,0.4,848.2,9196.97,0.0,312.01,4337.41,32.7
2019-03-16 20:00:00,32074.53,5449.29,2029.3,4571.0,273.0,5643.0,0.4,853.8,8507.77,0.0,314.41,4400.46,32.1
2019-03-16 21:00:00,31240.19,5452.19,2169.61,4634.5,273.0,5640.0,0.4,857.8,7550.87,0.0,315.16,4314.36,32.3
2019-03-16 22:00:00,30525.8,5261.6,2248.67,4601.0,273.0,5656.0,0.4,862.3,7099.97,0.0,311.74,4178.82,32.3
2019-03-16 23:00:00,29189.76,4441.3,2313.28,4586.0,273.0,5657.0,0.4,866.3,6541.57,0.0,311.64,4166.97,32.3
2019-03-17 00:00:00,26894.45,2813.19,2395.49,4594.5,273.0,5551.5,0.4,865.7,5856.18,0.0,283.9,4230.19,30.4
2019-03-17 01:00:00,25015.98,1852.59,2426.2,4594.5,273.0,5509.5,0.4,869.3,4987.18,0.0,284.6,4188.31,30.4
2019-03-17 02:00:00,23659.02,1365.9,2406.12,4594.5,273.0,5384.5,0.4,871.1,4356.48,0.0,284.25,4092.37,30.4
2019-03-17 03:00:00,22940.64,1206.4,2351.19,4477.5,273.0,4981.5,0.4,872.5,4377.18,0.0,284.6,4085.97,30.4
2019-03-17 04:00:00,22575.75,1335.4,2239.01,4527.5,273.0,4735.5,0.4,875.0,4239.28,0.0,287.95,4032.31,30.4
2019-03-17 05:00:00,22328.4,1397.4,2082.14,4337.5,273.0,4872.5,0.4,878.4,4240.78,0.0,289.15,3926.73,30.4
2019-03-17 06:00:00,22424.65,1405.6,1985.5,4267.5,273.0,4982.5,0.4,877.4,4277.08,0.0,291.1,4034.17,30.4
2019-03-17 07:00:00,21951.02,1393.3,1824.31,4287.5,273.0,4873.6,0.4,876.6,4091.18,0.0,293.21,4005.62,32.3
2019-03-17 08:00:00,21787.86,1382.7,1720.3,4289.5,273.0,3925.0,0.4,870.3,4999.48,0.0,296.03,3990.25,40.9
2019-03-17 09:00:00,23121.73,1379.7,1642.09,4217.5,273.0,3908.0,0.4,863.2,6417.68,0.0,297.25,4071.11,51.8
2019-03-17 10:00:00,23626.92,1383.7,1615.58,4322.5,273.0,4009.0,0.4,854.0,6632.78,0.0,297.3,4176.06,62.6
2019-03-17 11:00:00,23773.15,1381.7,1671.06,4302.5,273.0,4112.0,0.4,844.5,6651.38,0.0,296.35,4168.56,71.7
2019-03-17 12:00:00,23459.1,1381.7,1740.07,4294.5,273.0,3688.0,0.4,835.7,6786.68,0.0,299.95,4082.4,76.7
2019-03-17 13:00:00,23328.05,1380.7,1817.38,4260.5,273.0,3586.0,0.4,828.2,6762.28,0.0,300.85,4039.74,79.0
2019-03-17 14:00:00,23291.52,1462.7,1855.79,4259.0,273.0,3484.0,0.4,819.8,6799.78,0.0,300.88,3962.47,73.7
2019-03-17 15:00:00,23443.92,1459.7,1896.41,4240.5,273.0,3486.0,0.4,817.3,6879.78,0.0,298.38,4025.05,67.4
2019-03-17 16:00:00,24231.6,1288.7,1873.7,4144.0,273.0,4819.5,0.4,815.2,6615.98,0.0,296.08,4045.14,59.9
2019-03-17 17:00:00,25085.86,1429.7,1798.53,4147.0,273.0,5331.1,0.4,820.0,6813.38,0.0,295.83,4129.52,47.4
2019-03-17 18:00:00,26145.25,1723.7,1721.46,4234.0,291.0,5563.0,0.4,823.2,7219.48,0.0,293.68,4239.23,36.1
2019-03-17 19:00:00,28938.7,2568.39,1742.89,4234.0,291.0,5562.0,0.4,833.7,9067.28,0.0,296.68,4311.56,30.8
2019-03-17 20:00:00,28863.17,2571.69,1630.26,4234.0,291.0,5561.0,0.4,841.2,9107.88,0.0,295.33,4300.21,30.2
2019-03-17 21:00:00,28242.54,2571.69,1612.07,4234.0,291.0,5563.0,0.4,847.7,8521.38,0.0,296.43,4274.47,30.4
2019-03-17 22:00:00,27533.04,2571.69,1549.96,4234.0,291.0,5560.0,0.4,852.1,7959.48,0.0,291.86,4192.15,30.4
2019-03-17 23:00:00,26488.97,2560.7,1533.55,4234.0,291.0,5561.0,0.4,857.4,6951.38,0.0,290.56,4178.58,30.4
2019-03-18 00:00:00,25469.49,1820.68,1268.48,4115.5,283.0,5606.5,0.4,863.5,7265.9,0.0,284.49,3931.94,29.1
2019-03-18 01:00:00,23736.97,1563.88,1321.88,4225.5,283.0,5605.5,0.4,864.5,5693.9,0.0,286.39,3862.92,29.1
2019-03-18 02:00:00,22831.39,1619.18,1406.81,4035.5,283.0,5180.5,0.4,866.0,5369.0,0.0,286.04,3755.86,29.1
2019-03-18 03:00:00,22304.72,1835.18,1467.49,4085.5,283.0,4977.5,0.4,867.5,4723.8,0.0,286.39,3748.86,29.1
2019-03-18 04:00:00,22054.66,1880.38,1508.66,3975.5,283.0,4934.1,0.4,866.8,4558.8,0.0,287.39,3730.53,29.1
2019-03-18 05:00:00,22521.19,2048.28,1502.17,3985.5,283.0,4982.3,0.4,870.3,4865.8,0.0,289.89,3664.45,29.1
2019-03-18 06:00:00,23589.27,2566.78,1485.01,4031.5,283.0,5306.5,0.4,872.3,4970.0,0.0,289.99,3754.59,29.2
2019-03-18 07:00:00,25453.23,3620.48,1429.18,4105.0,283.0,5682.0,0.4,874.5,5317.2,0.0,290.9,3818.97,31.6
2019-03-18 08:00:00,28561.11,4654.07,1414.72,4064.0,283.0,5663.0,0.4,866.3,7289.6,0.0,293.32,3991.2,41.5
2019-03-18 09:00:00,30890.31,5112.07,1382.56,4169.0,283.0,5660.0,0.4,852.6,8987.7,0.0,294.59,4088.09,60.3
2019-03-18 10:00:00,30764.78,5125.37,1377.16,4176.0,283.0,5661.0,0.4,842.7,8757.7,0.0,297.44,4173.61,70.4
2019-03-18 11:00:00,30380.78,5013.27,1335.19,4162.5,283.0,5587.5,0.4,834.5,8559.1,0.0,299.09,4227.03,79.2
2019-03-18 12:00:00,29036.98,4279.58,1484.13,4162.5,283.0,5587.5,0.4,823.8,7921.5,0.0,299.44,4109.23,85.9
2019-03-18 13:00:00,28891.81,4295.58,1626.72,4136.5,293.0,5585.5,0.4,816.7,7678.6,0.0,298.74,4070.27,89.8
2019-03-18 14:00:00,29258.48,4742.38,1735.4,4018.5,293.0,5583.5,0.4,812.9,7612.1,0.0,297.74,4081.86,80.7
2019-03-18 15:00:00,29827.81,4800.08,1818.29,3988.5,293.0,5585.5,0.4,811.2,8087.5,0.0,297.37,4074.07,71.9
2019-03-18 16:00:00,30142.77,4833.88,1792.81,4022.0,293.0,5660.0,0.4,810.7,8230.4,0.0,295.32,4140.26,64.0
2019-03-18 17:00:00,30752.27,4871.77,1693.54,4038.0,293.0,5662.0,0.4,814.3,8837.4,0.0,293.97,4196.79,51.1
2019-03-18 18:00:00,31237.1,4895.67,1615.98,4071.0,303.0,5664.0,0.4,819.9,9361.2,0.0,292.27,4178.08,35.6
2019-03-18 19:00:00,32532.92,4919.07,1576.65,4080.0,303.0,5663.0,0.4,826.2,10658.1,0.0,293.07,4184.03,29.4
2019-03-18 20:00:00,32119.95,4955.07,1596.55,4073.0,303.0,5662.0,0.4,835.5,10263.2,0.0,295.62,4106.61,29.0
2019-03-18 21:00:00,31509.48,4985.87,1644.73,4068.0,303.0,5664.0,0.4,841.0,9516.4,0.0,298.37,4158.71,29.0
2019-03-18 22:00:00,30755.84,5005.57,1669.68,4038.0,303.0,5661.0,0.4,846.7,8856.4,0.0,296.35,4049.74,29.0
2019-03-18 23:00:00,29465.11,4945.57,1576.38,4038.0,303.0,5662.0,0.4,851.0,7768.2,0.0,295.55,3996.01,29.0
2019-03-19 00:00:00,28117.72,3848.75,1521.75,4021.5,302.0,5613.5,4.0,857.1,8015.58,0.0,298.19,3596.05,39.3
2019-03-19 01:00:00,26157.61,3498.14,1494.87,4021.5,302.0,5489.5,4.0,860.9,6426.58,0.0,298.89,3721.93,39.3
2019-03-19 02:00:00,25437.24,2918.45,1453.43,4017.5,302.0,5613.5,4.0,865.0,6304.78,0.0,298.54,3620.74,39.3
2019-03-19 03:00:00,24869.03,3024.55,1449.22,3911.5,302.0,5582.5,4.0,865.9,5821.78,0.0,298.89,3569.39,39.3
2019-03-19 04:00:00,24858.04,3366.45,1403.72,4017.5,302.0,5558.4,4.0,867.5,5401.78,0.0,299.89,3597.5,39.3
2019-03-19 05:00:00,25083.57,3552.85,1318.43,4017.5,302.0,5611.5,4.0,870.7,5512.58,0.0,300.99,3553.72,39.3
2019-03-19 06:00:00,26233.36,4352.94,1196.19,4017.5,292.0,5609.5,4.0,868.5,5892.48,0.0,300.99,3659.76,39.5
2019-03-19 07:00:00,26877.12,4924.44,996.11,3911.0,302.0,5689.0,4.0,866.1,6114.58,0.0,310.5,3717.29,42.1
2019-03-19 08:00:00,29668.2,5474.14,854.59,3845.0,292.0,5663.0,4.0,860.1,8455.58,0.0,312.77,3859.02,48.0
2019-03-19 09:00:00,31463.71,5935.44,751.74,3845.0,292.0,5664.0,4.0,848.5,9780.58,0.0,315.09,3963.46,63.9
2019-03-19 10:00:00,31107.89,5902.44,682.5,3850.0,302.0,5663.0,4.0,835.6,9458.68,0.0,317.1,4016.37,76.2
2019-03-19 11:00:00,31392.64,6281.34,630.26,3895.0,312.0,5665.0,4.0,826.0,9291.08,0.0,317.75,4087.71,82.5
2019-03-19 12:00:00,29693.31,6197.85,610.2,3778.0,312.0,5663.0,4.0,818.9,8038.48,0.0,319.3,3861.48,90.1
2019-03-19 13:00:00,29486.24,6212.95,548.88,3783.0,312.0,5663.0,4.0,809.9,7872.78,0.0,320.4,3865.63,93.7
2019-03-19 14:00:00,29506.31,5899.64,502.52,3828.0,312.0,5662.0,4.0,801.2,8187.78,0.0,320.33,3907.04,81.8
2019-03-19 15:00:00,29808.74,6017.24,479.34,3954.0,299.3,5664.0,4.0,796.3,8244.88,0.0,318.68,3958.3,72.7
2019-03-19 16:00:00,30352.22,6330.04,480.73,3858.0,297.3,5663.0,4.0,794.4,8582.28,0.0,313.98,3964.89,63.6
2019-03-19 17:00:00,30796.09,6332.94,494.38,3870.0,312.0,5665.0,4.0,797.1,8952.18,0.0,311.73,4006.86,49.9
2019-03-19 18:00:00,31264.84,6381.94,483.79,3951.0,312.0,5663.0,4.0,804.5,9370.18,0.0,315.13,3943.4,35.9
2019-03-19 19:00:00,32490.97,6387.44,467.02,3951.0,292.0,5664.0,4.0,817.3,10621.18,0.0,315.13,3941.9,30.0
2019-03-19 20:00:00,32626.05,6429.44,466.68,3951.0,292.0,5665.0,4.0,827.9,10664.48,0.0,315.53,3980.72,29.3
2019-03-19 21:00:00,31662.97,6450.84,466.97,3951.0,292.0,5633.0,4.0,840.8,9693.28,0.0,316.83,3984.95,29.3
2019-03-19 22:00:00,30893.03,6459.44,428.22,3951.0,292.0,5643.0,4.0,847.3,8956.28,0.0,312.71,3969.78,29.3
2019-03-19 23:00:00,29510.93,6340.04,415.09,3951.0,292.0,5664.0,4.0,851.3,7723.28,0.0,313.76,3927.16,29.3
2019-03-20 00:00:00,27918.55,4472.78,404.89,3968.5,301.0,5632.5,0.4,845.6,8188.08,0.0,308.58,3676.72,119.5
2019-03-20 01:00:00,26007.27,4456.78,431.93,3844.1,301.0,5631.5,0.4,849.8,6454.78,0.0,308.58,3607.4,121.0
2019-03-20 02:00:00,25239.22,4436.78,444.41,3959.5,301.0,5560.5,0.4,853.7,5755.48,0.0,309.18,3496.77,121.5
2019-03-20 03:00:00,24453.54,4442.79,476.88,3964.5,301.0,5397.5,0.4,855.9,5124.78,0.0,309.53,3458.76,121.5
2019-03-20 04:00:00,24385.29,4411.19,563.08,3964.5,301.0,5368.5,0.4,855.8,5017.78,0.0,308.58,3472.96,121.5
2019-03-20 05:00:00,24733.39,4507.19,693.36,3964.5,301.0,5285.5,0.4,859.1,5110.68,0.0,310.68,3579.48,121.5
2019-03-20 06:00:00,25163.74,4728.29,808.45,3964.5,301.0,5186.5,0.4,855.8,5221.38,0.0,310.53,3665.09,121.8
2019-03-20 07:00:00,27238.71,4832.88,917.74,3978.0,301.0,5141.0,0.4,856.1,7110.88,0.0,310.14,3666.37,124.2
2019-03-20 08:00:00,30098.76,5361.88,1016.51,3902.0,301.0,5031.0,0.4,842.8,9438.18,0.0,313.16,3759.23,132.6
2019-03-20 09:00:00,31809.82,5393.78,1130.15,3957.0,301.0,5031.0,0.4,834.0,10946.98,0.0,317.03,3741.28,157.2
2019-03-20 10:00:00,31531.33,5439.28,1298.02,4035.0,301.0,5032.0,0.4,817.7,10336.08,0.0,319.83,3783.12,168.9
2019-03-20 11:00:00,31506.03,5449.78,1529.7,3912.6,301.0,5031.0,0.4,805.2,10137.08,0.0,318.48,3845.19,175.6
2019-03-20 12:00:00,29765.17,5487.08,1753.29,3884.0,301.0,5030.0,0.4,796.0,8263.38,0.0,320.43,3746.39,183.2
2019-03-20 13:00:00,30013.72,5580.28,2021.31,3894.0,301.0,5030.0,0.4,780.4,8092.38,0.0,323.33,3803.82,186.8
2019-03-20 14:00:00,30426.66,5573.98,2257.51,3848.0,301.0,5031.0,0.4,772.2,8248.18,0.0,325.13,3891.36,177.9
2019-03-20 15:00:00,30464.43,5582.58,2559.45,3848.0,301.0,5032.0,0.4,767.9,7944.98,0.0,322.31,3938.31,167.5
2019-03-20 16:00:00,30967.89,5239.28,2785.88,3848.0,301.0,5031.0,0.4,765.3,8783.28,0.0,319.46,3735.79,158.5
2019-03-20 17:00:00,31442.77,5325.18,2993.49,3723.0,301.0,5032.0,0.4,770.9,9061.18,0.0,317.46,3772.86,145.3
2019-03-20 18:00:00,31864.16,5290.18,3165.33,3748.0,301.0,5032.0,0.4,781.0,9263.58,0.0,317.61,3837.86,127.2
2019-03-20 19:00:00,33350.34,5661.28,3321.64,3758.2,301.0,5031.0,0.4,790.1,10104.58,0.0,317.11,3942.93,122.1
2019-03-20 20:00:00,33305.79,5680.58,3534.13,3738.0,301.0,5031.0,0.4,808.9,9866.88,0.0,317.11,3906.29,121.5
2019-03-20 21:00:00,32485.13,5370.98,3623.64,3879.0,301.0,5029.0,0.4,817.7,9103.38,0.0,318.17,3920.36,121.5
2019-03-20 22:00:00,31549.91,5453.88,3629.26,3818.0,301.0,5031.0,0.4,823.0,8147.38,0.0,317.15,3907.34,121.5
2019-03-20 23:00:00,30042.11,4690.88,3584.45,3818.0,301.0,5031.0,0.4,830.4,7518.98,0.0,316.25,3829.25,121.5
2019-03-21 00:00:00,28144.21,3477.58,3590.98,3866.5,283.0,4999.5,0.0,852.6,6906.18,0.0,315.82,3644.95,207.1
2019-03-21 01:00:00,26453.16,3271.98,3632.72,3866.5,256.0,4998.5,0.0,856.8,5479.18,0.0,315.42,3568.96,207.1
2019-03-21 02:00:00,25654.5,2601.08,3673.93,3842.5,249.0,4999.5,0.0,859.4,5336.78,0.0,316.02,3569.19,207.1
2019-03-21 03:00:00,25359.65,2613.08,3781.28,3842.5,236.0,4643.5,0.0,862.4,5326.28,0.0,316.37,3531.14,207.1
2019-03-21 04:00:00,25340.8,2652.98,3982.86,3842.5,236.0,4644.5,0.0,865.8,5067.28,0.0,315.42,3526.36,207.1
2019-03-21 05:00:00,25646.39,2478.98,4149.09,3872.5,236.0,4642.5,0.0,866.9,5280.78,0.0,317.52,3595.02,207.1
2019-03-21 06:00:00,26244.2,2763.88,4301.87,3954.2,236.0,4670.5,0.0,869.0,5303.38,0.0,317.52,3620.45,207.4
2019-03-21 07:00:00,27519.26,3384.18,4309.79,3963.0,236.0,5048.0,0.0,866.8,5543.58,0.0,318.53,3639.38,210.0
2019-03-21 08:00:00,30345.96,3792.07,4307.22,3987.0,251.0,5021.0,0.0,861.6,7820.98,0.0,320.1,3767.19,217.8
2019-03-21 09:00:00,31808.53,3660.57,4337.03,4027.0,264.0,5023.0,0.0,854.2,9244.38,0.0,320.77,3828.58,249.0
2019-03-21 10:00:00,31655.6,3655.07,4295.49,4020.0,283.0,5021.0,0.0,842.3,8954.18,0.0,315.78,4010.38,258.4
2019-03-21 11:00:00,31657.37,3709.07,4330.74,4041.5,283.0,4993.2,0.0,830.2,8840.08,0.0,315.73,4046.95,266.9
2019-03-21 12:00:00,30464.45,3190.68,4413.21,4013.5,283.0,4986.2,0.0,816.9,8194.78,0.0,318.88,3969.2,278.1
2019-03-21 13:00:00,30642.75,3112.58,4516.84,4041.5,283.0,4982.2,0.0,806.6,8260.98,0.0,321.58,4038.47,279.0
2019-03-21 14:00:00,30697.86,3114.58,4592.88,4041.5,283.0,4983.2,0.0,801.2,8290.58,0.0,320.81,3999.31,270.8
2019-03-21 15:00:00,30851.36,3116.68,4716.59,4041.5,283.0,4984.2,0.0,795.1,8362.18,0.0,320.46,3970.25,261.4
2019-03-21 16:00:00,30771.2,3320.68,4786.89,4067.0,283.0,5013.0,0.0,794.9,7983.88,0.0,316.81,3953.04,252.0
2019-03-21 17:00:00,31713.01,3892.07,4805.76,4078.6,283.0,5015.0,0.0,797.9,8336.88,0.0,313.74,3954.46,235.6
2019-03-21 18:00:00,32180.13,3895.07,4832.34,4117.0,283.0,5014.0,0.0,805.4,8724.88,0.0,314.01,3981.63,212.8
2019-03-21 19:00:00,33913.13,4107.07,4870.76,4135.0,283.0,5014.0,0.0,815.4,10199.08,0.0,314.91,3966.21,207.7
2019-03-21 20:00:00,33893.22,4107.97,4864.34,4135.0,283.0,5013.0,0.0,826.2,10252.18,0.0,316.11,3888.32,207.1
2019-03-21 21:00:00,33076.04,3937.07,4808.28,4135.0,283.0,5012.0,0.0,833.3,9567.98,0.0,316.96,3975.35,207.1
2019-03-21 22:00:00,32182.07,3944.67,4678.73,4135.0,283.0,5013.0,0.0,840.1,8860.48,0.0,315.34,3904.65,207.1
2019-03-21 23:00:00,30432.42,3903.07,4406.54,4105.0,283.0,5014.0,0.0,844.2,7489.28,0.0,313.04,3867.19,207.1
2019-03-22 00:00:00,28750.59,2766.12,4286.64,4122.5,264.0,4989.5,6.4,858.5,7167.79,0.0,309.51,3668.43,311.2
2019-03-22 01:00:00,26572.31,2705.12,4119.94,4076.0,264.0,4988.5,6.4,861.5,5330.99,0.0,310.21,3598.45,311.2
2019-03-22 02:00:00,25916.5,2657.42,4008.78,4122.5,264.0,4910.5,6.4,864.9,4967.09,0.0,309.96,3493.75,311.2
2019-03-22 03:00:00,25605.55,2646.42,3990.72,4122.5,264.0,4808.5,0.4,867.7,4904.09,0.0,310.21,3379.81,311.2
2019-03-22 04:00:00,25324.83,2485.32,3992.04,4122.5,264.0,4704.5,0.4,868.3,4864.09,0.0,310.21,3402.27,311.2
2019-03-22 05:00:00,25703.03,2641.32,4014.24,4122.5,264.0,4807.5,2.4,869.0,4864.09,0.0,312.31,3494.47,311.2
2019-03-22 06:00:00,26271.37,2924.52,4007.16,4122.5,264.0,4886.5,6.4,870.7,5017.59,0.0,313.31,3547.29,311.4
2019-03-22 07:00:00,27169.97,3420.82,3994.46,4140.0,264.0,4962.5,6.4,868.1,5262.09,0.0,314.42,3623.08,314.1
2019-03-22 08:00:00,30868.58,3342.11,3933.23,4117.6,264.0,4936.5,6.4,862.7,9056.29,0.0,314.14,3714.11,321.5
2019-03-22 09:00:00,32467.31,3324.61,3845.1,4164.5,264.0,4936.5,6.4,859.0,10614.79,0.0,318.31,3779.2,354.9
2019-03-22 10:00:00,32104.64,3316.51,3838.65,4222.0,264.0,4937.5,6.4,849.1,10076.09,0.0,318.82,3907.87,367.7
2019-03-22 11:00:00,31993.79,3553.51,3714.29,4272.2,264.0,4938.5,6.4,838.4,9736.39,0.0,319.87,3976.23,374.0
2019-03-22 12:00:00,30302.48,3161.32,3656.6,4244.5,264.0,4937.5,6.4,825.6,8554.69,0.0,321.02,3948.25,382.6
2019-03-22 13:00:00,29395.9,2796.92,3674.47,4106.5,264.0,4765.5,0.4,815.4,8480.49,0.0,320.87,3788.15,383.2
2019-03-22 14:00:00,30092.19,2831.12,3689.89,4224.5,264.0,4937.5,6.4,809.5,8673.89,0.0,321.47,3960.62,373.3
2019-03-22 15:00:00,30053.87,2886.12,3743.98,4211.5,264.0,4939.5,6.4,804.1,8537.59,0.0,319.85,3976.73,364.1
2019-03-22 16:00:00,30565.33,3728.82,3833.86,4261.0,264.0,5015.0,6.4,803.0,8217.79,0.0,317.95,3759.21,358.3
2019-03-22 17:00:00,31117.97,4317.02,3847.93,4260.6,264.0,5016.0,6.4,804.7,8136.49,0.0,315.55,3806.08,343.2
2019-03-22 18:00:00,32006.13,4467.51,3857.5,4216.0,264.0,5018.0,6.4,811.9,8815.89,0.0,316.05,3914.98,317.9
2019-03-22 19:00:00,33339.17,4500.51,3843.56,4242.3,264.0,5018.0,6.4,823.0,10133.89,0.0,316.05,3879.36,312.1
2019-03-22 20:00:00,33354.11,4504.61,3825.4,4236.0,264.0,5165.0,6.4,834.5,9934.89,0.0,317.85,3954.26,311.2
2019-03-22 21:00:00,32407.27,4507.11,3728.79,4216.0,264.0,5221.1,6.4,844.5,9044.69,0.0,318.4,3945.08,311.2
2019-03-22 22:00:00,31309.46,4507.11,3567.61,4216.0,264.0,5146.2,6.4,849.3,8209.69,0.0,317.88,3914.07,311.2
2019-03-22 23:00:00,29990.56,4366.52,3300.33,4144.0,264.0,5079.8,6.4,856.2,7476.19,0.0,314.78,3871.14,311.2
2019-03-23 00:00:00,28622.88,3804.0,2979.26,4294.1,264.0,5013.25,0.4,875.5,7141.99,0.0,311.82,3627.46,311.1
2019-03-23 01:00:00,26733.68,3775.4,2873.72,4287.0,264.0,5013.25,0.4,876.7,5421.59,0.0,311.82,3598.7,311.1
2019-03-23 02:00:00,25617.74,3532.6,2836.08,4258.5,264.0,5015.25,0.4,879.0,4805.59,0.0,311.57,3403.65,311.1
2019-03-23 03:00:00,25486.66,3234.6,2767.63,4464.5,264.0,5014.25,0.4,881.6,4816.59,0.0,312.87,3419.12,311.1
2019-03-23 04:00:00,25253.6,3013.5,2788.89,4458.0,264.0,4963.5,0.4,884.8,4750.39,0.0,312.47,3506.55,311.1
2019-03-23 05:00:00,25297.46,3024.5,2804.19,4458.0,264.0,4961.5,0.4,886.7,4775.29,0.0,311.42,3500.27,311.19
2019-03-23 06:00:00,25466.69,2994.6,2789.99,4494.5,264.0,4961.5,0.4,887.1,4850.79,0.0,312.52,3594.7,316.59
2019-03-23 07:00:00,25709.35,3075.7,2764.84,4508.0,264.0,4961.5,0.4,886.2,5008.79,0.0,313.63,3594.67,331.62
2019-03-23 08:00:00,27812.2,2897.19,2719.93,4500.0,231.0,4935.5,0.4,878.1,7371.49,0.0,314.35,3615.04,349.2
2019-03-23 09:00:00,29406.07,2811.79,2708.28,4500.0,231.0,4936.5,0.4,871.9,8966.49,0.0,315.92,3698.0,365.79
2019-03-23 10:00:00,29491.85,2860.69,2899.15,4467.0,221.0,4937.5,0.4,859.1,8771.49,0.0,317.02,3785.61,372.89
2019-03-23 11:00:00,29793.9,3117.3,3061.51,4433.5,211.0,4937.5,0.4,848.5,8633.59,0.0,319.46,3851.21,379.93
2019-03-23 12:00:00,28643.57,2481.9,3144.72,4431.5,231.0,4386.5,0.4,833.9,8524.19,0.0,320.81,3907.93,380.72
2019-03-23 13:00:00,28306.0,2287.2,3316.19,4426.5,264.0,4211.5,0.4,825.0,8410.59,0.0,316.01,3871.1,377.51
2019-03-23 14:00:00,28295.05,2284.0,3516.84,4437.4,264.0,4182.5,0.4,825.7,8316.69,0.0,315.74,3781.63,370.15
2019-03-23 15:00:00,28187.49,2284.0,3703.34,4406.5,264.0,4184.5,0.4,812.4,8202.89,0.0,315.49,3658.78,355.19
2019-03-23 16:00:00,28765.09,2291.1,3915.47,4430.5,264.0,4934.5,0.4,820.5,8019.89,0.0,314.89,3431.74,342.1
2019-03-23 17:00:00,29010.7,2292.0,4177.46,4401.6,264.0,4935.5,0.4,821.3,7857.39,0.0,313.04,3625.0,323.01
2019-03-23 18:00:00,30163.47,2592.6,4317.45,4399.7,264.0,4937.5,0.4,832.5,8375.69,0.0,316.54,3811.39,315.7
2019-03-23 19:00:00,32166.68,2605.59,4448.08,4423.5,264.0,4939.5,0.4,842.5,10165.09,0.0,316.54,3849.48,312.0
2019-03-23 20:00:00,31955.38,2612.19,4478.67,4437.0,280.5,4938.5,0.4,851.2,9832.79,0.0,316.94,3896.09,311.1
2019-03-23 21:00:00,31144.82,2514.19,4526.44,4492.0,289.0,4937.5,0.4,857.4,8974.59,0.0,319.19,3923.01,311.1
2019-03-23 22:00:00,30138.81,2517.19,4518.76,4485.0,299.0,4937.5,0.4,863.5,8017.69,0.0,317.07,3871.6,311.1
2019-03-23 23:00:00,29249.85,2422.0,4467.71,4475.0,292.8,4938.5,0.4,869.1,7398.09,0.0,315.37,3759.78,311.1
2019-03-24 00:00:00,27590.78,1874.41,4669.74,4439.5,248.0,4477.5,0.6,877.4,6892.69,0.0,283.82,3514.22,312.9
2019-03-24 01:00:00,25607.1,1622.41,4522.22,4439.5,245.0,4477.5,0.6,880.9,5316.69,0.0,283.82,3505.56,312.9
2019-03-24 02:00:00,24833.37,1615.91,4494.37,4406.0,257.2,4481.5,0.6,886.9,4681.19,0.0,283.62,3413.18,312.9
2019-03-24 03:00:00,24048.71,1686.11,4385.38,4406.0,245.1,3159.0,0.6,888.1,5238.19,0.0,283.87,3443.46,312.9
2019-03-24 04:00:00,23782.15,1611.11,4270.68,4346.2,300.0,3089.0,0.6,890.2,5228.19,0.0,284.87,3448.4,312.9
