DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2020-04-26 19:00:00,26749.04,2689.84,1776.72,2598.7,0.0,4944.5,5.6,950.6,8896.1,0.0,439.55,4273.73,173.7
2020-04-26 20:00:00,26940.01,2573.78,1714.03,2651.2,0.0,4947.5,5.6,970.2,9289.4,0.0,440.65,4174.15,173.5
2020-04-26 21:00:00,26222.54,2625.85,1528.77,2667.8,0.0,4949.5,5.6,986.9,8632.4,0.0,440.05,4212.17,173.5
2020-04-26 22:00:00,25439.96,2417.42,1407.32,2817.4,0.0,4951.5,2.7,997.2,8097.2,0.0,438.5,4137.22,173.5
2020-04-26 23:00:00,24484.67,1924.49,1311.6,2817.8,0.0,4848.3,2.7,1003.8,7777.2,0.0,438.14,4187.14,173.5
2020-04-27 00:00:00,23581.18,2282.23,1121.6,2766.5,0.0,4873.2,3.7,1012.5,6945.4,0.0,421.24,3983.11,171.7
2020-04-27 01:00:00,22088.49,2551.04,1016.56,2815.1,0.0,4872.2,6.6,1020.6,5174.4,0.0,423.14,4037.15,171.7
2020-04-27 02:00:00,21958.51,2743.99,884.58,2756.5,0.0,4870.2,6.6,1025.3,5077.4,0.0,425.04,4004.7,164.2
2020-04-27 03:00:00,21964.93,2766.15,799.74,2756.5,0.0,4869.2,6.6,1030.2,5225.4,0.0,425.14,3921.8,164.2
2020-04-27 04:00:00,21307.81,2894.36,718.31,2746.5,0.0,4873.2,6.6,1033.7,4573.7,0.0,425.24,3872.0,164.2
2020-04-27 05:00:00,20296.25,2746.14,682.11,2755.5,0.0,4761.2,3.7,1036.1,3900.23,0.0,424.94,3821.72,164.61
2020-04-27 06:00:00,19526.41,2109.02,599.99,2746.5,0.0,4525.2,3.7,1037.0,4140.33,0.0,426.3,3765.52,172.85
2020-04-27 07:00:00,19846.86,1917.8,544.98,2746.5,0.0,4409.4,3.7,1029.7,4780.73,0.0,425.15,3784.31,204.59
2020-04-27 08:00:00,22790.27,2233.9,491.93,2897.55,0.0,4658.2,6.6,1015.2,6776.13,0.0,427.69,4029.34,253.73
2020-04-27 09:00:00,24632.09,2363.6,499.48,2859.25,0.0,4580.2,3.7,1001.1,8712.83,0.0,430.26,3882.68,298.99
2020-04-27 10:00:00,25375.74,2511.6,542.5,3054.65,0.0,4721.5,3.7,982.9,8929.93,0.0,416.76,3891.24,320.96
2020-04-27 11:00:00,26214.16,2507.4,638.57,3096.85,0.0,4930.2,3.7,968.0,9382.63,0.0,406.46,3955.89,324.46
2020-04-27 12:00:00,25845.0,2401.9,739.17,3131.65,0.0,4815.2,3.7,950.1,9070.63,0.0,406.96,3999.36,326.33
2020-04-27 13:00:00,26429.63,2651.9,843.69,2989.35,0.0,4929.2,3.7,933.6,9353.63,0.0,411.46,3989.5,323.6
2020-04-27 14:00:00,27121.88,2946.1,970.15,2969.55,0.0,5280.2,6.6,921.4,9331.83,0.0,411.66,3973.63,310.76
2020-04-27 15:00:00,27474.09,3308.1,1131.0,2935.85,0.0,5281.2,3.7,911.1,9258.63,0.0,410.56,3946.94,287.01
2020-04-27 16:00:00,27993.77,3872.8,1287.57,2925.15,0.0,5429.2,3.7,912.6,8953.73,0.0,408.56,3953.69,246.77
2020-04-27 17:00:00,28526.65,4287.6,1495.18,2919.25,0.0,5430.2,6.6,918.9,8819.0,0.0,406.39,4037.53,206.0
2020-04-27 18:00:00,29120.74,4332.3,1553.88,3006.75,0.0,5431.2,6.6,932.9,9132.5,0.0,412.42,4139.06,173.13
2020-04-27 19:00:00,30221.14,4334.2,1559.27,2965.85,0.0,5431.2,6.6,950.5,10158.9,0.0,424.95,4225.26,164.41
2020-04-27 20:00:00,30344.28,4366.9,1527.79,3025.85,0.0,5392.2,6.6,966.8,10204.5,0.0,426.55,4263.09,164.0
2020-04-27 21:00:00,29698.81,4374.4,1435.87,3076.55,0.0,5394.2,6.6,981.5,9626.4,0.0,424.75,4214.54,164.0
2020-04-27 22:00:00,28585.02,4381.1,1305.99,3025.15,0.0,5396.2,6.6,996.5,8802.8,0.0,423.15,4083.53,164.0
2020-04-27 23:00:00,27634.4,4225.6,1188.89,2964.15,0.0,5396.2,6.6,1004.7,8265.7,0.0,422.79,3995.77,164.0
2020-04-28 00:00:00,26299.32,3998.99,1154.19,2856.15,0.0,5439.7,2.7,1009.6,7528.3,0.0,425.44,3721.95,162.3
2020-04-28 01:00:00,24650.01,4261.7,1022.6,2822.15,0.0,5435.7,5.6,1013.7,5667.5,0.0,426.14,3832.62,162.3
2020-04-28 02:00:00,24610.61,4262.35,931.19,2832.15,0.0,5431.7,5.6,1023.4,5737.5,0.0,427.89,3800.53,158.3
2020-04-28 03:00:00,24871.52,4262.51,837.63,2922.15,0.0,5431.7,5.6,1027.9,6001.5,0.0,427.44,3796.79,158.3
2020-04-28 04:00:00,23941.74,4472.72,788.16,2908.65,0.0,5392.7,5.6,1030.4,5070.9,0.0,427.74,3686.57,158.3
2020-04-28 05:00:00,22282.84,3304.4,755.05,2908.65,0.0,5392.7,5.6,1033.1,4604.93,0.0,428.24,3691.49,158.68
2020-04-28 06:00:00,21230.54,2415.28,721.24,2908.65,0.0,5052.7,2.7,1033.9,4764.83,0.0,429.55,3733.91,167.78
2020-04-28 07:00:00,21712.6,2470.26,639.68,2890.65,0.0,4974.7,2.7,1030.5,5281.33,0.0,429.0,3792.01,201.77
2020-04-28 08:00:00,23689.36,2489.3,525.88,2857.15,0.0,4974.7,5.6,1012.7,7288.53,0.0,430.24,3853.21,252.05
2020-04-28 09:00:00,25079.75,2317.05,445.59,2855.45,0.0,4910.2,2.7,991.8,9110.33,0.0,406.71,3740.8,299.12
2020-04-28 10:00:00,25866.01,2368.9,417.24,2895.45,0.0,4924.1,2.7,971.9,9665.53,0.0,407.01,3892.3,320.88
2020-04-28 11:00:00,26083.36,2375.51,382.38,2839.45,0.0,4974.7,2.7,950.8,9844.03,0.0,406.91,3984.52,322.36
2020-04-28 12:00:00,25881.38,2373.29,384.39,2890.65,0.0,4975.7,2.7,931.3,9585.13,0.0,413.91,4001.58,322.73
2020-04-28 13:00:00,26283.38,2410.58,443.41,2883.65,0.0,4975.7,5.6,913.5,9950.13,0.0,415.81,3966.37,318.63
2020-04-28 14:00:00,26839.71,2411.49,551.06,2889.25,0.0,5325.7,5.6,897.8,10080.13,0.0,413.41,3955.57,309.7
2020-04-28 15:00:00,27226.5,2931.79,731.56,2886.15,0.0,5324.7,5.6,890.8,9855.13,0.0,433.71,3881.57,285.49
2020-04-28 16:00:00,27359.92,3399.67,920.16,2878.65,0.0,5431.7,5.6,889.2,9273.03,0.0,439.11,3877.49,245.31
2020-04-28 17:00:00,28267.79,4095.85,1076.89,2878.65,0.0,5430.7,5.6,897.4,9373.1,0.0,438.04,3870.86,200.7
2020-04-28 18:00:00,29095.92,4418.45,1163.15,2884.65,0.0,5430.7,5.6,913.4,9781.9,0.0,434.97,3892.44,170.66
2020-04-28 19:00:00,30386.45,4443.78,1131.21,2897.95,0.0,5430.7,5.6,930.6,10977.5,0.0,432.8,3972.7,163.61
2020-04-28 20:00:00,30566.37,4379.92,994.08,2989.65,0.0,5512.7,5.6,950.2,11163.1,0.0,433.3,3974.92,162.9
2020-04-28 21:00:00,29878.17,4382.6,833.16,2991.85,0.0,5511.7,5.6,965.3,10585.9,0.0,434.1,4004.16,163.8
2020-04-28 22:00:00,28710.33,4400.27,665.94,2999.15,0.0,5510.7,5.6,978.9,9532.9,0.0,433.55,4017.12,166.2
2020-04-28 23:00:00,27377.44,4231.84,552.75,3001.05,0.0,5512.7,5.6,990.0,8535.7,0.0,433.19,3947.91,166.7
2020-04-29 00:00:00,26128.38,4627.8,452.37,3136.25,0.0,5551.2,5.6,999.1,6962.9,0.0,434.24,3792.12,166.8
2020-04-29 01:00:00,24879.56,4628.24,444.21,3078.25,0.0,5551.2,5.6,1008.5,5645.1,0.0,434.84,3916.92,166.7
2020-04-29 02:00:00,24633.42,4629.01,434.93,3076.05,0.0,5551.2,5.6,1016.8,5452.1,0.0,436.59,3864.44,166.7
2020-04-29 03:00:00,24616.81,4629.04,457.66,3074.15,0.0,5551.2,5.6,1020.6,5456.8,0.0,436.94,3818.12,166.7
2020-04-29 04:00:00,23554.09,4216.22,463.45,3087.25,0.0,5591.0,5.6,1025.2,4772.2,0.0,437.14,3789.33,166.7
2020-04-29 05:00:00,21847.76,3661.19,462.72,3076.15,0.0,5406.4,5.6,1027.7,3844.53,0.0,436.84,3759.47,167.16
2020-04-29 06:00:00,20843.96,2632.13,470.46,3069.15,0.0,5333.9,2.7,1026.3,4016.73,0.0,436.95,3679.22,176.42
2020-04-29 07:00:00,20799.01,1881.85,454.28,3055.65,0.0,5263.4,2.7,1019.0,4767.43,0.0,438.05,3706.71,209.94
2020-04-29 08:00:00,22881.61,2094.82,422.17,3057.15,0.0,5263.0,5.6,1006.5,6531.43,0.0,439.99,3802.73,258.22
2020-04-29 09:00:00,24591.57,1921.74,373.69,3057.65,0.0,5263.0,2.7,986.5,8438.43,0.0,440.56,3800.14,307.16
2020-04-29 10:00:00,25135.26,2175.51,372.93,3147.65,0.0,5263.0,2.7,963.7,8618.53,0.0,443.46,3819.76,328.02
2020-04-29 11:00:00,25427.64,2201.62,443.65,3160.55,0.0,5141.4,2.7,943.8,8903.93,0.0,436.06,3864.9,329.03
2020-04-29 12:00:00,25301.84,1921.51,507.23,3152.65,0.0,5142.4,2.7,920.0,9078.93,0.0,442.96,3804.85,328.61
2020-04-29 13:00:00,25805.33,2319.38,685.76,3157.65,0.0,5142.4,2.7,902.4,9108.13,0.0,446.36,3717.85,322.7
2020-04-29 14:00:00,26405.85,2581.5,950.54,3142.35,0.0,5142.4,5.6,890.3,9146.93,0.0,446.36,3793.29,306.58
2020-04-29 15:00:00,26715.09,2775.45,1168.43,3133.65,0.0,5141.4,2.7,885.4,9064.03,0.0,443.36,3820.96,279.71
2020-04-29 16:00:00,26931.37,3168.55,1372.37,3136.15,0.0,5222.4,2.7,883.9,8573.03,0.0,441.66,3890.7,239.91
2020-04-29 17:00:00,27551.5,3881.96,1504.94,2868.25,0.0,5221.4,5.6,891.8,8552.5,0.0,439.69,3986.56,198.8
2020-04-29 18:00:00,28433.93,4204.25,1537.87,2877.75,0.0,5406.0,5.6,906.3,8766.6,0.0,439.67,4123.24,166.65
2020-04-29 19:00:00,29383.98,4149.71,1544.31,2876.15,0.0,5406.0,5.6,924.6,9702.6,0.0,434.4,4182.8,157.81
2020-04-29 20:00:00,29481.22,3965.62,1556.8,2898.15,0.0,5408.0,5.6,945.0,9918.2,0.0,435.7,4190.85,157.3
2020-04-29 21:00:00,28851.5,4054.29,1608.9,2881.25,0.0,5407.0,5.6,961.6,9230.2,0.0,434.05,4111.31,157.3
2020-04-29 22:00:00,28224.61,4201.35,1739.55,2898.25,0.0,5406.0,5.6,973.3,8324.1,0.0,433.5,4085.66,157.3
2020-04-29 23:00:00,27047.87,3459.45,1806.0,2989.15,0.0,5408.0,2.7,982.5,7785.6,0.0,432.29,4024.88,157.3
2020-04-30 00:00:00,25990.42,3015.82,1759.63,3064.5,0.0,5404.3,1.7,991.9,7153.0,0.0,434.39,4000.08,165.1
2020-04-30 01:00:00,24565.78,3386.03,1803.24,3072.0,0.0,5616.2,4.6,997.6,4964.2,0.0,434.99,4119.12,167.8
2020-04-30 02:00:00,24295.65,3385.06,1796.62,3072.0,0.0,5616.2,4.6,1003.4,4797.2,0.0,436.74,4016.03,167.8
2020-04-30 03:00:00,24348.85,3387.86,1790.96,3072.0,0.0,5616.2,4.6,1009.5,4808.2,0.0,437.94,4053.79,167.8
2020-04-30 04:00:00,23633.62,3649.38,1757.22,3051.5,0.0,5535.2,4.6,1011.7,4094.6,0.0,436.14,3925.48,167.8
2020-04-30 05:00:00,21744.12,2025.32,1651.71,3053.5,0.0,5372.0,1.7,1017.8,4093.03,0.0,436.84,3924.03,168.19
2020-04-30 06:00:00,20535.9,1238.22,1558.48,3047.8,0.0,5160.8,1.7,1020.2,3984.03,0.0,438.0,3910.38,176.29
2020-04-30 07:00:00,21021.67,1418.88,1419.01,3045.3,0.0,4956.2,1.7,1013.5,4568.83,0.0,439.5,3954.43,204.32
2020-04-30 08:00:00,23395.19,1715.69,1300.84,3065.6,0.0,5091.4,4.6,1003.6,6503.93,0.0,439.84,4028.83,240.86
2020-04-30 09:00:00,25190.42,1414.3,1213.28,2805.0,0.0,5091.4,1.7,984.0,8960.43,0.0,439.71,4004.08,276.52
2020-04-30 10:00:00,25955.67,1618.0,1307.78,3013.5,0.0,5091.4,1.7,962.7,9209.43,0.0,442.11,4014.03,295.02
2020-04-30 11:00:00,26418.91,1766.8,1419.27,3019.8,0.0,5091.4,4.6,948.3,9412.73,0.0,441.21,4013.57,301.23
2020-04-30 12:00:00,25870.95,1592.43,1552.52,2773.5,0.0,5090.4,1.7,928.0,9182.63,0.0,440.91,4012.67,296.19
2020-04-30 13:00:00,26526.08,1993.35,1688.16,2773.5,0.0,5092.4,1.7,914.3,9293.23,0.0,441.91,4031.22,296.31
2020-04-30 14:00:00,26832.63,2282.1,1746.3,2703.5,0.0,5092.4,1.7,906.7,9328.03,0.0,443.11,4043.87,284.92
2020-04-30 15:00:00,27295.56,2556.72,1729.88,2958.2,0.0,5091.4,1.7,908.9,9212.63,0.0,442.51,4126.69,266.93
2020-04-30 16:00:00,27773.99,3197.99,1741.61,3038.5,0.0,5278.4,1.7,905.0,8745.13,0.0,441.21,4194.65,229.8
2020-04-30 17:00:00,28116.05,3290.55,1593.15,3023.5,0.0,5615.2,1.7,917.9,8802.1,0.0,440.39,4235.93,195.63
2020-04-30 18:00:00,28529.81,3814.6,1474.91,3053.5,0.0,5615.2,1.7,927.5,8730.1,0.0,438.02,4302.02,172.26
2020-04-30 19:00:00,29361.23,4439.32,1308.09,3057.5,0.0,5617.2,4.6,941.4,9019.2,0.0,437.45,4370.56,165.91
2020-04-30 20:00:00,29437.15,4081.89,1252.98,3087.0,0.0,5626.2,4.6,952.79,9477.8,0.0,438.75,4349.44,165.7
2020-04-30 21:00:00,28901.73,4099.29,1202.31,2887.0,0.0,5629.2,4.6,964.7,9114.4,0.0,437.4,4397.13,165.7
2020-04-30 22:00:00,27915.18,3587.84,1139.9,3037.0,0.0,5632.2,4.6,973.29,8558.1,0.0,437.85,4378.7,165.7
2020-04-30 23:00:00,26698.84,2938.17,1032.64,3049.0,0.0,5646.2,1.7,980.7,8168.8,0.0,437.99,4277.94,165.7
2020-05-01 00:00:00,24373.59,2917.22,925.69,2956.9,0.0,5480.9,1.2,989.2,6221.1,0.0,441.24,4210.34,229.8
2020-05-01 01:00:00,22731.64,3268.22,834.89,2970.5,0.0,5512.2,4.1,995.7,4286.0,0.0,441.84,4188.39,229.8
2020-05-01 02:00:00,22630.1,3316.37,772.08,2950.5,0.0,5512.2,4.1,1003.0,4220.0,0.0,443.59,4183.96,224.3
2020-05-01 03:00:00,22645.47,3329.18,737.64,2950.5,0.0,5511.2,4.1,1005.9,4314.0,0.0,444.79,4143.86,204.3
2020-05-01 04:00:00,21712.32,2706.73,626.68,2964.0,0.0,5511.2,4.1,1008.6,4118.3,0.0,442.39,4126.02,204.3
2020-05-01 05:00:00,19856.06,1170.71,581.96,2964.0,0.0,5346.5,1.2,1015.4,4016.53,0.0,443.09,4112.06,204.61
2020-05-01 06:00:00,18229.57,793.51,533.6,2877.5,0.0,4253.5,1.2,1017.1,3929.83,0.0,445.05,4166.55,211.73
2020-05-01 07:00:00,18094.79,913.27,496.19,2852.0,0.0,3392.6,1.1,1009.0,4594.03,0.0,444.45,4161.08,231.07
2020-05-01 08:00:00,18994.55,921.42,434.98,2860.0,0.0,3475.0,1.2,995.7,5442.13,0.0,444.89,4157.38,261.85
2020-05-01 09:00:00,20269.07,891.4,410.13,2832.0,0.0,3048.4,1.1,972.9,7341.23,0.0,445.26,4031.91,294.74
2020-05-01 10:00:00,20688.87,896.4,388.97,2857.0,0.0,3049.4,1.1,951.8,7591.23,0.0,447.56,4184.68,320.73
2020-05-01 11:00:00,21391.32,904.4,451.42,2862.0,0.0,3508.4,1.1,934.2,7791.83,0.0,447.06,4162.95,327.96
2020-05-01 12:00:00,21574.69,961.28,574.64,2858.0,0.0,3509.4,1.1,912.1,7796.23,0.0,448.26,4186.59,327.09
2020-05-01 13:00:00,22173.21,964.93,661.92,2859.9,0.0,3994.4,1.1,895.8,7846.63,0.0,450.46,4175.76,322.31
2020-05-01 14:00:00,22599.37,968.78,792.8,2915.2,0.0,4233.0,1.2,881.3,7821.63,0.0,451.46,4224.85,309.15
2020-05-01 15:00:00,22824.59,1015.21,943.76,2930.0,0.0,4233.0,1.1,874.2,7875.9,0.0,448.76,4212.73,289.93
2020-05-01 16:00:00,23161.14,926.74,970.38,2964.0,0.0,4761.5,1.2,877.6,7658.43,0.0,447.16,4290.96,263.17
2020-05-01 17:00:00,24036.84,1129.64,997.88,2964.0,0.0,5514.2,1.2,886.1,7493.4,0.0,446.79,4366.78,236.85
2020-05-01 18:00:00,25444.11,2197.01,928.81,2979.0,0.0,5514.2,4.1,898.5,7778.9,0.0,445.7,4484.99,212.9
2020-05-01 19:00:00,26906.32,2495.9,875.07,3004.0,0.0,5514.2,4.1,918.9,8922.5,0.0,442.53,4524.32,204.8
2020-05-01 20:00:00,26808.01,2308.11,835.46,2935.5,0.0,5550.2,4.1,936.8,9065.9,0.0,442.93,4524.71,204.3
2020-05-01 21:00:00,26451.55,2366.19,837.74,2990.5,0.0,5549.2,4.1,951.4,8579.9,0.0,438.25,4529.97,204.3
2020-05-01 22:00:00,25535.76,2323.86,863.76,2970.5,0.0,5548.2,4.1,962.7,7700.1,0.0,413.9,4544.34,204.3
2020-05-01 23:00:00,24638.87,2248.77,911.94,2975.5,0.0,5550.2,1.2,975.3,6855.7,0.0,417.44,4498.52,204.3
2020-05-02 00:00:00,23560.18,1743.5,960.81,2950.5,0.0,4719.0,0.8,987.4,6931.92,0.0,413.64,4654.71,197.9
2020-05-02 01:00:00,22081.71,1962.71,1004.74,2960.5,0.0,5251.5,0.8,992.1,4578.15,0.0,414.64,4718.67,197.9
2020-05-02 02:00:00,22058.47,1953.84,1009.77,2945.5,0.0,5251.5,0.8,998.4,4580.05,0.0,416.64,4706.37,195.6
2020-05-02 03:00:00,22086.87,2121.04,1024.14,2944.0,0.0,5251.5,0.8,1002.7,4434.55,0.0,417.64,4694.9,195.6
2020-05-02 04:00:00,21230.18,1340.56,996.81,2944.6,0.0,5145.5,0.8,1003.5,4539.5,0.0,441.44,4621.87,195.6
2020-05-02 05:00:00,19540.6,712.7,938.59,2941.0,0.0,4289.0,0.8,1008.3,4402.03,0.0,440.04,4612.17,195.97
2020-05-02 06:00:00,17580.0,394.68,869.13,2663.5,0.0,3162.3,0.8,1006.3,4345.13,0.0,443.5,4490.94,203.72
2020-05-02 07:00:00,17288.83,583.68,783.15,2544.0,0.0,2806.6,0.8,994.7,4418.53,0.0,444.0,4484.56,228.81
2020-05-02 08:00:00,17875.23,590.88,702.67,2473.0,0.0,2749.4,0.8,978.0,5127.43,0.0,443.14,4544.16,265.75
2020-05-02 09:00:00,19730.27,582.68,565.54,2466.1,0.0,2749.4,0.8,959.9,7336.63,0.0,444.51,4324.28,300.43
2020-05-02 10:00:00,20062.88,592.68,623.1,2439.2,0.0,2749.4,0.8,946.5,7583.53,0.0,442.61,4361.85,323.21
2020-05-02 11:00:00,20305.88,597.68,757.1,2429.2,0.0,2750.4,0.8,928.1,7572.23,0.0,444.31,4492.77,333.29
2020-05-02 12:00:00,20363.57,597.68,924.67,2433.2,0.0,2751.4,0.8,907.4,7395.23,0.0,444.31,4574.13,334.75
2020-05-02 13:00:00,21008.43,603.88,1158.27,2549.7,0.0,2751.4,0.8,894.0,7539.63,0.0,445.81,4737.12,327.82
2020-05-02 14:00:00,21354.95,603.88,1433.19,2609.7,0.0,2750.4,0.8,884.2,7544.63,0.0,446.81,4761.93,319.41
2020-05-02 15:00:00,21587.17,603.88,1667.24,2757.7,0.0,2750.4,0.8,879.8,7402.33,0.0,444.91,4780.88,299.23
2020-05-02 16:00:00,22221.62,643.88,1808.77,2889.5,0.0,3205.4,0.8,882.5,7256.73,0.0,447.81,4823.36,262.87
2020-05-02 17:00:00,23179.53,640.88,1814.44,2866.5,0.0,4145.4,0.8,899.7,7350.6,0.0,445.04,4786.4,229.77
2020-05-02 18:00:00,24571.86,993.38,1760.97,2969.1,0.0,4945.5,0.8,909.8,7564.55,0.0,442.67,4781.56,203.53
2020-05-02 19:00:00,26380.15,1732.58,1689.67,2950.5,0.0,5177.5,0.8,925.2,8384.45,0.0,427.5,4896.05,195.9
2020-05-02 20:00:00,26578.17,1793.0,1629.78,2972.2,0.0,5245.5,0.8,939.2,8571.15,0.0,441.7,4786.94,197.9
2020-05-02 21:00:00,26208.69,1780.65,1635.28,2950.8,0.0,5244.5,0.8,953.6,8212.45,0.0,430.8,4801.91,197.9
2020-05-02 22:00:00,25307.57,1522.52,1620.72,2943.5,0.0,5244.5,0.8,966.0,7724.75,0.0,430.8,4656.08,197.9
2020-05-02 23:00:00,24074.31,1321.65,1646.16,2847.5,0.0,4727.7,0.8,973.0,7351.75,0.0,429.44,4578.41,197.9
2020-05-03 00:00:00,23466.71,1266.68,1697.65,2896.6,0.0,4660.5,1.2,983.4,6573.5,0.0,423.29,4798.29,165.6
2020-05-03 01:00:00,22032.9,1266.49,1726.68,2955.5,0.0,5395.1,1.2,987.5,4241.7,0.0,423.89,4869.24,165.6
2020-05-03 02:00:00,21856.34,1266.44,1721.8,2915.5,0.0,5281.0,1.2,989.1,4265.7,0.0,425.74,4824.26,165.6
2020-05-03 03:00:00,21932.42,1266.6,1714.5,2924.2,0.0,5357.9,1.2,1000.4,4174.2,0.0,413.49,4914.33,165.6
2020-05-03 04:00:00,20891.92,1039.11,1741.79,2779.5,0.0,4904.0,1.2,1001.5,4055.35,0.0,412.09,4791.78,165.6
2020-05-03 05:00:00,19078.54,759.9,1655.58,2589.6,0.0,4019.8,1.1,1008.5,3745.88,0.0,413.69,4718.33,166.16
2020-05-03 06:00:00,17762.25,697.7,1734.93,2584.6,0.0,2599.5,1.1,1007.6,3807.28,0.0,414.9,4739.26,175.38
2020-05-03 07:00:00,17229.71,687.7,1691.14,2554.6,0.0,2415.3,1.1,1003.5,3648.08,0.0,414.4,4610.45,203.44
2020-05-03 08:00:00,17663.23,687.7,1675.3,2584.6,0.0,2391.2,1.1,991.9,4136.28,0.0,413.74,4537.22,244.19
2020-05-03 09:00:00,19057.29,687.7,1627.34,2477.6,0.0,2391.2,1.1,975.2,5944.18,0.0,412.71,4265.06,275.2
2020-05-03 10:00:00,19393.28,687.7,1722.07,2476.9,0.0,2391.2,1.1,959.0,6221.98,0.0,416.21,4224.22,292.9
2020-05-03 11:00:00,19899.9,687.7,1884.17,2547.2,0.0,2391.2,1.1,942.6,6388.48,0.0,416.71,4312.82,327.92
2020-05-03 12:00:00,20404.15,686.7,1959.83,2565.9,0.0,2392.2,1.1,930.1,6529.28,0.0,416.91,4595.45,326.68
2020-05-03 13:00:00,20782.27,686.9,2065.59,2556.9,0.0,2387.2,1.1,918.1,6827.68,0.0,419.31,4603.59,315.9
2020-05-03 14:00:00,21302.07,686.9,2250.36,2554.6,0.0,2387.2,1.1,909.8,7133.28,0.0,419.51,4650.19,309.13
2020-05-03 15:00:00,21509.32,686.9,2431.56,2554.6,0.0,2386.2,1.1,903.3,7193.48,0.0,417.91,4640.94,293.33
2020-05-03 16:00:00,22166.16,926.9,2416.35,2554.6,0.0,2995.2,1.1,909.1,6950.33,0.0,416.91,4732.46,263.21
2020-05-03 17:00:00,23005.37,926.9,2320.5,2640.6,0.0,3803.2,1.1,919.1,7033.5,0.0,414.29,4713.41,232.77
2020-05-03 18:00:00,24341.22,1003.5,2129.45,2771.5,0.0,4802.8,1.2,927.3,7215.2,0.0,413.77,4869.67,206.83
2020-05-03 19:00:00,26061.73,1445.62,1962.69,2778.6,0.0,5318.5,4.1,944.2,8030.2,0.0,411.55,4967.37,198.9
2020-05-03 20:00:00,26305.43,1418.68,1908.84,2868.2,0.0,5586.5,1.2,955.7,8059.2,0.0,412.75,4895.76,198.6
2020-05-03 21:00:00,25928.52,1397.75,1906.17,2978.7,0.0,5230.0,1.2,969.8,7978.0,0.0,410.0,4858.3,198.6
2020-05-03 22:00:00,25160.94,986.32,1863.26,2958.7,0.0,5281.6,1.2,978.9,7569.9,0.0,411.05,4911.41,198.6
2020-05-03 23:00:00,24478.8,981.94,1881.75,2833.9,0.0,5037.5,1.2,984.7,7340.5,0.0,409.99,4808.72,198.6
2020-05-04 00:00:00,23463.53,650.5,1847.82,3258.4,0.0,4174.9,1.1,991.6,7184.4,0.0,413.69,4742.42,198.7
2020-05-04 01:00:00,22197.24,698.09,1807.15,3292.2,0.0,5050.1,3.1,997.3,4827.8,0.0,414.29,4908.51,198.7
2020-05-04 02:00:00,22085.04,699.04,1816.46,3149.1,0.0,5220.8,3.1,1003.5,4698.8,0.0,416.14,4872.4,205.7
2020-05-04 03:00:00,21688.19,457.2,1810.54,3155.6,0.0,5108.7,3.1,1007.7,4648.2,0.0,417.34,4876.11,203.7
2020-05-04 04:00:00,20822.32,451.7,1804.31,3268.7,0.0,4128.3,1.1,1010.7,4675.6,0.0,415.44,4862.77,203.7
2020-05-04 05:00:00,19319.09,396.7,1829.78,3272.6,0.0,3120.9,1.1,1010.7,4340.13,0.0,416.14,4726.69,204.35
2020-05-04 06:00:00,18631.44,396.5,1647.05,3214.5,0.0,3120.9,1.1,1009.3,4228.73,0.0,417.4,4376.98,218.98
2020-05-04 07:00:00,19046.66,396.5,1631.16,3219.5,0.0,3120.9,1.1,1005.5,4443.23,0.0,417.0,4563.94,247.83
2020-05-04 08:00:00,21947.1,499.42,1519.71,3238.55,0.0,3833.0,3.1,993.3,6324.13,0.0,416.74,4837.59,281.56
2020-05-04 09:00:00,24269.82,570.07,1505.45,3232.75,0.0,3914.9,1.1,977.8,8418.93,0.0,408.41,4923.74,316.67
2020-05-04 10:00:00,25081.2,581.07,1571.87,3034.15,0.0,4530.5,4.1,958.6,8705.73,0.0,411.16,4943.21,340.81
2020-05-04 11:00:00,25883.46,814.98,1576.71,3019.15,0.0,4896.9,4.1,939.2,8924.23,0.0,411.61,4947.19,349.39
2020-05-04 12:00:00,25741.02,810.96,1625.58,3033.35,0.0,4996.0,4.1,922.9,8665.53,0.0,417.51,4911.82,353.27
2020-05-04 13:00:00,25701.23,940.75,1722.01,3040.15,0.0,4797.6,4.1,915.4,8638.03,0.0,423.21,4869.45,350.53
2020-05-04 14:00:00,26909.18,1010.66,1785.91,3081.15,0.0,5525.6,4.1,914.5,8871.13,0.0,413.91,4965.17,337.05
2020-05-04 15:00:00,26788.66,765.77,1866.75,3061.15,0.0,5499.2,4.1,917.0,8897.93,0.0,414.61,5050.94,311.21
2020-05-04 16:00:00,27160.16,809.83,1918.5,3091.15,0.0,5513.9,4.1,919.9,9138.43,0.0,412.91,5075.85,275.59
2020-05-04 17:00:00,27413.45,843.4,1837.03,3106.15,0.0,5780.6,4.1,931.9,9177.8,0.0,412.17,5075.91,244.39
2020-05-04 18:00:00,27965.4,1254.53,1737.67,3086.15,0.0,5808.0,4.1,943.4,9357.6,0.0,411.17,5146.65,216.13
2020-05-04 19:00:00,28445.45,1522.27,1677.65,3118.35,0.0,5801.0,9.6,956.1,9542.3,0.0,411.2,5199.98,207.0
2020-05-04 20:00:00,28634.61,1864.66,1585.77,3031.65,0.0,5835.0,9.6,968.3,9535.3,0.0,412.35,5185.28,206.7
